子图5 热图矩阵（行=y，列=x）,-4,-3.95,-3.9,-3.85,-3.8,-3.75,-3.7,-3.65,-3.6,-3.55,-3.5,-3.45,-3.4,-3.35,-3.3,-3.25,-3.2,-3.15,-3.1,-3.05,-3,-2.95,-2.9,-2.85,-2.8,-2.75,-2.7,-2.65,-2.6,-2.55,-2.5,-2.45,-2.4,-2.35,-2.3,-2.25,-2.2,-2.15,-2.1,-2.05,-2,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4
0.5,1.097113379,1.142452721,1.185191141,1.228668475,1.274348409,1.317721951,1.363290095,1.408994234,1.454017032,1.501052952,1.547402694,1.594252893,1.642060411,1.689404682,1.737716839,1.786336523,1.834981852,1.884636135,1.934330708,1.984461883,2.035286962,2.086206787,2.137846448,2.189937542,2.242240666,2.295499748,2.349000298,2.403007833,2.457815093,2.512853044,2.568723533,2.625181115,2.68192621,2.739849806,2.79809841,2.85698735,2.916877583,2.977074467,3.03831388,3.100290094,3.162651363,3.226464158,3.290709308,3.35575401,3.422059962,3.488752711,3.556764427,3.625704337,3.695149976,3.766403839,3.838230413,3.911113545,3.985466617,4.060524214,4.137123863,4.214897017,4.293517661,4.374164754,4.455742632,4.538671133,4.623318107,4.709131008,4.796755595,4.885862789,4.976302213,5.068943085,5.163002048,5.258778358,5.356344234,5.455805239,5.557104281,5.660113612,5.764970433,5.871723367,5.980269055,6.090520203,6.202050372,6.315663071,6.430219779,6.545785315,6.662126499,6.715261928,6.768461329,6.821161784,6.872657164,6.92275711,6.970791606,7.017224634,7.060772009,7.100578485,7.138931354,7.174578787,7.20183062,7.224197405,7.244366186,7.254817716,7.248350828,7.232521506,7.20893792,7.134092656,6.913352313,6.822829866,6.835164746,6.845102051,6.854325695,6.880988752,6.901350452,6.925577364,6.950397713,6.975936609,7.001714497,7.02743488,7.054761544,7.080498588,7.107810335,7.135285022,7.161995489,7.190645983,7.218522663,7.24678119,7.275984841,7.304488426,7.333914587,7.363455149,7.392868339,7.423059873,7.453102212,7.483381323,7.514003841,7.544606704,7.575557791,7.606670651,7.637900013,7.669502209,7.701250994,7.733292033,7.765518118,7.798225798,7.831179241,7.864458562,7.898369901,7.932487365,7.967342692,8.002816747,8.03853566,8.075677974,8.1132317,8.151569434,8.191580699,8.231796367,8.273920056,8.317512971,8.361351738,8.408881931,8.456990896,8.50677994,8.560762119,8.614342631,8.672592286,8.734183864,8.795182932
0.6,1.057515245,1.122250904,1.18459032,1.247797708,1.313296466,1.376666246,1.442295717,1.508154871,1.57343756,1.640788541,1.707546783,1.774872624,1.843198034,1.911164132,1.980134463,2.049467682,2.11891878,2.189391866,2.259999171,2.331110971,2.40290989,2.474974639,2.547755887,2.621042455,2.694705451,2.769256518,2.844217421,2.919769132,2.996058726,3.072869957,3.150458192,3.228700291,3.307483676,3.387283375,3.467663891,3.54877884,3.630776185,3.713487523,3.797124969,3.881576336,3.966734303,4.053094934,4.140208681,4.22822002,4.317303521,4.407279089,4.498379119,4.590481671,4.683440702,4.777876836,4.873225374,4.969683357,5.067420587,5.166294643,5.266511458,5.367948484,5.470498039,5.574765033,5.680213002,5.787016319,5.895346611,6.005129448,6.116513505,6.229374273,6.343662054,6.459905663,6.577641453,6.697012203,6.818038292,6.940961827,7.065573712,7.19182652,7.319825949,7.449623446,7.581113419,7.714202803,7.848587964,7.984888738,8.122229924,8.260654808,8.40002844,8.47508443,8.550793331,8.62695787,8.703052303,8.778804785,8.853726448,8.928053911,9.000854313,9.071388498,9.141285606,9.209474784,9.271707969,9.330358436,9.387200159,9.436458108,9.472318499,9.499824785,9.519550799,9.496343002,9.350021648,9.316283928,9.362312046,9.405359106,9.446980702,9.502551348,9.552339145,9.604937493,9.657631516,9.710491208,9.7631708,9.815392406,9.868644463,9.920100697,9.972606234,10.0249363,10.07622191,10.12901113,10.18078353,10.2326534,10.2851729,10.33678451,10.38906598,10.44126103,10.4931452,10.54561751,10.59778204,10.65003078,10.70252762,10.75483284,10.80742554,10.86009469,10.91278208,10.96584759,11.01899911,11.0724358,11.12610716,11.1802569,11.234759,11.28968886,11.34531382,11.40142953,11.45842075,11.5162683,11.5747152,11.63486445,11.69588595,11.75814176,11.82246847,11.88782638,11.9556402,12.02562599,12.09683553,12.1725296,12.249984,12.33025245,12.4156955,12.5026843,12.59562466,12.69356925,12.79309092
0.7,0.969847084,1.057777835,1.143770447,1.230888619,1.320547698,1.40839545,1.498708524,1.589478793,1.679831682,1.772513018,1.864731468,1.95767311,2.051806805,2.145674558,2.24072366,2.336247176,2.432008255,2.528919608,2.626075605,2.723870716,2.8223619,2.921375327,3.021106991,3.121408569,3.22237763,3.324044636,3.426408724,3.52947738,3.633089381,3.737745248,3.842979796,3.948926547,4.055858169,4.16335173,4.271867995,4.381207143,4.491081452,4.602373585,4.714239744,4.826969338,4.940914978,5.05544036,5.171218425,5.287965313,5.405263338,5.524321433,5.643963164,5.764601761,5.886722112,6.009389474,6.133573171,6.258814313,6.38475907,6.512589908,6.641162535,6.770892506,6.902129566,7.034222153,7.167860016,7.302704468,7.438447869,7.576132794,7.714750437,7.854677651,7.996112064,8.138737458,8.28289313,8.428343056,8.574998336,8.723393522,8.872993971,9.02393075,9.176277363,9.330000701,9.48509438,9.641424361,9.798926834,9.957867434,10.11789267,10.27900466,10.44126755,10.54561392,10.65164015,10.7597909,10.86991528,10.98171816,11.09505692,11.20988606,11.32598187,11.44300272,11.56142193,11.68066018,11.79967801,11.91884899,12.03813,12.15608145,12.27081549,12.38241329,12.48989526,12.58224893,12.63436089,12.74315426,12.85704211,12.96816952,13.07741043,13.18754018,13.29559463,13.40307378,13.50963948,13.61500971,13.71937479,13.82249297,13.92493373,14.02560168,14.12565763,14.22462549,14.3223402,14.41949096,14.51548784,14.61072347,14.70527508,14.79888578,14.89192671,14.98438136,15.07597521,15.16739362,15.25802882,15.34824529,15.43823179,15.52758252,15.61680568,15.70573464,15.79445013,15.88311508,15.97170493,16.06030828,16.14913055,16.23807567,16.32746273,16.41724712,16.50759518,16.59874902,16.69077967,16.78387019,16.87796153,16.97393455,17.07133801,17.17057193,17.27203349,17.37596844,17.48272378,17.59248198,17.70514804,17.82262211,17.94381023,18.06931057,18.20061586,18.33692119,18.48019422,18.6304591,18.78624304
0.8,0.8027834931,0.919474256,1.035823344,1.1537365,1.2739334,1.393963075,1.516128245,1.639205312,1.762762586,1.888237251,2.01409642,2.140920173,2.268855758,2.397356806,2.526921857,2.657239288,2.788190557,2.92024693,3.052918283,3.186346146,3.320650781,3.455638066,3.591505809,3.728138449,3.86537386,4.003743709,4.142729737,4.282484558,4.423232244,4.564612176,4.707004123,4.850231307,4.994029161,5.139194559,5.284950178,5.431550377,5.579312877,5.727654975,5.877175853,6.027595638,6.178578353,6.331117686,6.484231274,6.638236038,6.793551257,6.949346287,7.106457691,7.264495225,7.423024197,7.583261201,7.743984643,7.905630136,8.068559828,8.2319668,8.396641529,8.562190225,8.728252035,8.895857335,9.063949802,9.232879174,9.402974978,9.573491295,9.745138042,9.91753179,10.09039765,10.26452947,10.43909258,10.61435811,10.79052505,10.96709711,11.14452929,11.32257427,11.50098872,11.68042988,11.86022668,12.04062541,12.2218389,12.40353635,12.58621712,12.76982106,12.95482208,13.0992009,13.24706099,13.39982773,13.55805902,13.72139607,13.89055736,14.06498345,14.24584769,14.43363948,14.62703936,14.82677654,15.03720016,15.25606159,15.4809326,15.71825444,15.97492824,16.24387068,16.52185089,16.85330428,17.36353679,17.80900739,18.06805451,18.32774173,18.58737003,18.81055736,19.04491098,19.26991792,19.49155715,19.70986757,19.92509576,20.13822784,20.34494422,20.55253409,20.75356482,20.95148971,21.14844506,21.33784446,21.52635554,21.7113001,21.89186234,22.07088858,22.24579373,22.41812006,22.58867879,22.75519058,22.92024945,23.0830321,23.24340711,23.40221818,23.55893153,23.71417856,23.86800607,24.02030568,24.17151306,24.3217373,24.47119456,24.61987096,24.76816515,24.91627289,25.06412407,25.21254518,25.36120031,25.51046508,25.66119169,25.81264476,25.96620728,26.12175816,26.27885551,26.44014915,26.60384487,26.77094259,26.94311777,27.11883481,27.30072223,27.48834651,27.68046218,27.88304345,28.0916336,28.30856795,28.53699251
0.9,0.3859332286,0.5401559801,0.6960920136,0.8543326074,1.014945187,1.177350607,1.341869671,1.508041778,1.675756343,1.845378591,2.016367503,2.188773444,2.362483041,2.537689873,2.714088681,2.891649488,3.07039808,3.250344973,3.431410217,3.613513364,3.796597076,3.980901085,4.166147389,4.352369452,4.539556166,4.727828077,4.917042474,5.107173723,5.298242057,5.490344187,5.68336931,5.877299777,6.072076717,6.267953704,6.464662048,6.662234638,6.860729942,7.060127854,7.26042586,7.461554345,7.663428104,7.866340014,8.069962849,8.274340669,8.479554929,8.685466177,8.892162343,9.099527376,9.307416234,9.516170834,9.725375623,9.9351099,10.14542626,10.35610962,10.56727502,10.77877924,10.99047856,11.20258678,11.41476569,11.62704508,11.83948978,12.05173247,12.26399829,12.47611291,12.68786516,12.89948543,13.11060012,13.32126696,13.53166393,13.74110695,13.95017264,14.15866076,14.36614208,14.57341618,14.77970687,14.98539937,15.19113182,15.39583904,15.60114285,15.80698383,16.01445966,16.21418423,16.42043306,16.63613884,16.86297241,17.10073917,17.35143282,17.6141666,17.89220711,18.18770667,18.49733149,18.82406706,19.18136543,19.56425103,19.96704388,20.41119156,20.92195114,21.48320475,22.09162958,22.91224871,24.45982089,25.72773763,26.32557607,26.94193986,27.57318753,28.06099892,28.60550118,29.11735096,29.62235487,30.11984388,30.61108739,31.09993927,31.566284,32.04369015,32.49676909,32.9409893,33.38708418,33.80101997,34.21643919,34.61915824,35.00295386,35.3855003,35.74951454,36.10423568,36.45367382,36.78464653,37.11130561,37.4286134,37.73496704,38.03607553,38.32709921,38.61150175,38.89048368,39.16022021,39.4253839,39.68478115,39.93870087,40.18762454,40.4318756,40.67241055,40.90885023,41.14230291,41.37250274,41.60003562,41.82696524,42.04997496,42.27328754,42.49628042,42.71641643,42.94075306,43.16323591,43.38636819,43.61549385,43.84058807,44.07271015,44.30873454,44.54155662,44.78963914,45.03585104,45.28664162,45.55430491
1,-0.8600061664,-0.6613615054,-0.4580357941,-0.2511615063,-0.04148016891,0.1727901798,0.3894385136,0.6089392862,0.83153151,1.056363933,1.283979882,1.51379008,1.745387176,1.979817792,2.215818547,2.453655244,2.693491581,2.93487257,3.178098259,3.42283817,3.668818021,3.916791891,4.16589303,4.416309278,4.668210581,4.921223908,5.175634224,5.431189256,5.687646528,5.94567688,6.204532991,6.464390242,6.725432685,6.987244424,7.250164603,7.513944395,7.778328282,8.043951702,8.310091387,8.576923021,8.84462661,9.112692336,9.38152044,9.650845051,9.920352064,10.19065966,10.46100799,10.73157825,11.00256624,11.27323851,11.54414973,11.81494057,12.08530286,12.35564899,12.62534527,12.89452552,13.16326877,13.43082579,13.69768478,13.96351165,14.22804445,14.49130551,14.75298221,15.01313909,15.27162408,15.52795999,15.78234341,16.03457878,16.28483295,16.53210951,16.77721347,17.01998378,17.25977366,17.4975058,17.73233307,17.96481271,18.19609651,18.4242104,18.65218942,18.88001987,19.10970795,19.38222568,19.66593744,19.96584624,20.28525862,20.62444745,20.98737364,21.37313952,21.788142,22.23746934,22.71590443,23.23047597,23.80861711,24.44401897,25.12811568,25.90859914,26.84651008,27.92013767,29.13591562,30.91013609,34.72591055,38.00858469,39.43551434,40.95385655,42.5569529,43.71156383,45.07383629,46.34153344,47.59911958,48.84322903,50.0755892,51.30921988,52.46816023,53.67488215,54.79585682,55.88688121,56.9889246,57.96807139,58.95468955,59.89254439,60.75535284,61.61465051,62.39961332,63.14746485,63.87452996,64.52742803,65.16342689,65.76223059,66.31647497,66.85165002,67.3458875,67.8137814,68.26176393,68.67116778,69.06384226,69.43350845,69.77936896,70.10723092,70.41376803,70.70374164,70.97802756,71.23344491,71.47508465,71.70238443,71.91820044,72.11739178,72.306463,72.48525121,72.64933636,72.80764453,72.9521475,73.086228,73.21855736,73.32901696,73.43796558,73.53951744,73.62035874,73.70842257,73.77587093,73.83261389,73.89947004
1.1,-4.36924063,-4.153724252,-3.92874027,-3.697906118,-3.463206344,-3.219294482,-2.972210558,-2.720113144,-2.462200671,-2.201169591,-1.934845228,-1.664813215,-1.39195782,-1.113826094,-0.8332556151,-0.5495008705,-0.2622512065,0.02749933944,0.3204479468,0.6158850803,0.9133994636,1.214187193,1.516819841,1.821591715,2.128607461,2.437556117,2.748555113,3.061269079,3.375498598,3.69183259,4.009510008,4.328622323,4.649164488,4.971088768,5.294274545,5.618548999,5.943807269,6.270259996,6.597516171,6.925546634,7.254267903,7.583678108,7.913572129,8.243834805,8.574390285,8.905128851,9.235911528,9.566610792,9.897072409,10.2271817,10.55675358,10.88567454,11.21382972,11.54082343,11.86669236,12.19124482,12.51425735,12.83538236,13.15455678,13.47162716,13.78650447,14.09835537,14.40757403,14.71391219,15.01696445,15.31647149,15.61228777,15.90437135,16.19305527,16.4765227,16.75633261,17.03212448,17.30296066,17.57019265,17.83261027,18.09109967,18.347257,18.59828746,18.84854458,19.09807417,19.34994978,19.69863602,20.06374801,20.45245627,20.86992305,21.31723872,21.80085065,22.3204087,22.88618322,23.50739559,24.17808989,24.91131033,25.75195845,26.69641689,27.73655529,28.95834205,30.48154482,32.29585018,34.44411094,37.79836439,45.93860411,53.61685336,56.8750747,60.42073064,64.23274806,66.82319413,69.97009141,72.83134184,75.62615999,78.34116447,80.96953198,83.54238904,85.86063482,88.23667297,90.33646201,92.30573656,94.24442593,95.84889106,97.42757534,98.85939564,100.0974063,101.3011759,102.3287303,103.26355,104.143797,104.8675005,105.5526459,106.1621667,106.6842779,107.1722026,107.584332,107.9502072,108.2839754,108.5504428,108.7923131,108.9979739,109.1640221,109.3066712,109.4144978,109.4977661,109.5610391,109.5915095,109.6047428,109.5969972,109.5683523,109.5194989,109.4510847,109.3655479,109.2620803,109.1383225,108.9966958,108.8369254,108.6622355,108.4609462,108.2436744,108.0078501,107.745962,107.4668054,107.1594152,106.8276114,106.4818625
1.2,-10.49623011,-10.38896327,-10.26448405,-10.12901878,-9.98579452,-9.825861061,-9.659216943,-9.482733906,-9.295181907,-9.100816137,-8.896237155,-8.684021712,-8.465521299,-8.236918869,-8.002701964,-7.761785301,-7.513820189,-7.26004827,-6.999780668,-6.734092765,-6.463571008,-6.186478435,-5.905004463,-5.618832119,-5.327942894,-5.032451493,-4.732630612,-4.428939916,-4.121637272,-3.80991692,-3.494927243,-3.176655346,-2.855222106,-2.530365844,-2.202670332,-1.872341818,-1.539498938,-1.203862881,-0.866035804,-0.526154735,-0.1844170968,0.159457336,0.5048458405,0.8516202881,1.199719666,1.548976879,1.899177112,2.250069921,2.601357815,2.953197749,3.304999946,3.65667539,4.008117201,4.358783515,4.708721867,5.057614694,5.405113869,5.751026492,6.095006745,6.436909354,6.776682862,7.113235179,7.447105831,7.777921787,8.105140343,8.428664526,8.748106701,9.063481996,9.375233735,9.681172249,9.983205914,10.28087371,10.57305909,10.86152668,11.14472547,11.42376884,11.70053402,11.97187494,12.24284127,12.51348473,12.78785249,13.19405222,13.62034105,14.07548682,14.56622423,15.09497579,15.67066872,16.29442336,16.98058879,17.74346027,18.57858646,19.50683533,20.59288501,21.84283447,23.25660644,24.9740822,27.20948913,30.01073838,33.53159859,39.51877216,56.37569555,73.66581651,80.4748339,87.52094531,94.55662598,98.73895792,103.5628472,107.5253727,111.0722068,114.2414687,117.0696194,119.6410515,121.7728157,123.8475304,125.5434881,127.0443018,128.4629705,129.5399308,130.5708466,131.4581004,132.1720466,132.8536483,133.3895957,133.8525764,134.2755262,134.5786895,134.8574105,135.082873,135.2457118,135.3892813,135.4795175,135.5397692,135.5819394,135.5760844,135.5573724,135.5154665,135.4461656,135.3646932,135.2587448,135.1369258,135.0041246,134.845959,134.6781051,134.4958564,134.2962667,134.0851933,133.8568828,133.6148307,133.3614877,133.0859625,132.7980191,132.4941329,132.170922,131.8300169,131.4675501,131.0847574,130.6829963,130.2490221,129.7921273,129.3081654,128.7920097
1.3,-14.37362394,-14.49403627,-14.58776114,-14.66292245,-14.72357838,-14.75785155,-14.77879984,-14.78227361,-14.76677047,-14.73752153,-14.69044511,-14.62891154,-14.5546502,-14.46274251,-14.35913508,-14.24260684,-14.1128693,-13.97117321,-13.81718689,-13.65232973,-13.47747803,-13.29019382,-13.09371477,-12.88776554,-12.67234725,-12.44753536,-12.21396174,-11.97235774,-11.72328962,-11.46519615,-11.2002686,-10.92847668,-10.64986384,-10.36431614,-10.07253135,-9.775015066,-9.472226393,-9.163041291,-8.849143456,-8.530565651,-8.207362173,-7.87959115,-7.547760143,-7.212321115,-6.873721161,-6.531221951,-6.186154956,-5.83859032,-5.488624312,-5.13665614,-4.782923732,-4.427903834,-4.072026148,-3.715104001,-3.358010373,-3.000890058,-2.643969429,-2.287912432,-1.932771435,-1.578991323,-1.226855398,-0.8770044245,-0.5294991845,-0.1845711725,0.1572334756,0.4956274883,0.8303103332,1.161155916,1.488635368,1.810511915,2.128707192,2.442766721,2.751446149,3.056847935,3.357154715,3.653632692,3.948411873,4.23817511,4.52849176,4.819420642,5.11624527,5.589365151,6.087165667,6.620307167,7.197651243,7.824011903,8.511997793,9.265858737,10.10633385,11.05651931,12.11723726,13.32417039,14.77642398,16.50714532,18.54492855,21.14713126,24.7586332,29.65699754,36.41436359,49.31078865,87.29769048,113.5685401,120.1214353,125.7150653,130.4460726,132.7890463,135.3852838,137.3456499,139.0097326,140.4390189,141.6717087,142.7680079,143.6404428,144.4910343,145.1564536,145.731959,146.2765889,146.6529781,147.0156325,147.3121466,147.5247563,147.728245,147.8600506,147.9585688,148.0414914,148.0627715,148.0755249,148.062756,148.0179253,147.966247,147.8866321,147.7924222,147.690785,147.5623703,147.4288735,147.2833824,147.1223081,146.9562419,146.7757307,146.5863194,146.3917584,146.180599,145.9645444,145.7396293,145.5023004,145.2591617,145.0030566,144.7369946,144.4643601,144.1727955,143.8731575,143.5611847,143.2309483,142.8901578,142.5285892,142.1489311,141.756656,141.329993,140.8864389,140.4185685,139.9136089
