0.000000	0.000000
0.001001	0.000178
0.002001	0.000712
0.003002	0.001602
0.004003	0.002848
0.005003	0.004450
0.006004	0.006409
0.007005	0.008723
0.008005	0.011393
0.009006	0.014419
0.010007	0.017802
0.011007	0.021540
0.012008	0.025634
0.013009	0.030085
0.014009	0.034891
0.015010	0.040053
0.016011	0.045572
0.017011	0.051446
0.018012	0.057677
0.019013	0.064263
0.020013	0.071206
0.021014	0.078505
0.022015	0.086159
0.023015	0.094170
0.024016	0.102537
0.025017	0.111259
0.026017	0.120338
0.027018	0.129773
0.028019	0.139564
0.029019	0.149711
0.030020	0.160214
0.031021	0.171072
0.032021	0.182287
0.033022	0.193858
0.034023	0.205785
0.035023	0.218068
0.036024	0.230708
0.037025	0.243703
0.038025	0.257054
0.039026	0.270761
0.040027	0.284824
0.041027	0.299243
0.042028	0.314019
0.043029	0.329150
0.044029	0.344637
0.045030	0.360480
0.046031	0.376680
0.047031	0.393235
0.048032	0.410147
0.049033	0.427414
0.050033	0.445038
0.051034	0.463017
0.052035	0.481353
0.053035	0.500044
0.054036	0.519092
0.055037	0.538496
0.056037	0.558255
0.057038	0.578371
0.058039	0.598843
0.059039	0.619670
0.060040	0.640854
0.061041	0.662394
0.062041	0.684290
0.063042	0.706542
0.064043	0.729150
0.065043	0.752114
0.066044	0.775434
0.067045	0.799110
0.068045	0.823142
0.069046	0.847530
0.070047	0.872274
0.071047	0.897374
0.072048	0.922830
0.073049	0.948642
0.074049	0.974810
0.075050	1.001333
0.076051	1.027430
0.077051	1.052459
0.078052	1.076420
0.079053	1.099312
0.080053	1.121137
0.081054	1.141894
0.082055	1.161582
0.083055	1.180202
0.084056	1.197755
0.085057	1.214239
0.086057	1.229655
0.087058	1.244003
0.088059	1.257283
0.089059	1.269495
0.090060	1.280639
0.091061	1.290714
0.092061	1.299722
0.093062	1.307661
0.094063	1.314533
0.095063	1.320336
0.096064	1.325071
0.097065	1.328738
0.098065	1.331337
0.099066	1.332868
0.100067	1.333331
0.101067	1.332726
0.102068	1.331052
0.103069	1.328311
0.104069	1.324501
0.105070	1.319624
0.106071	1.313678
0.107071	1.306664
0.108072	1.298582
0.109073	1.289432
0.110073	1.279214
0.111074	1.267928
0.112075	1.255574
0.113075	1.242152
0.114076	1.227661
0.115077	1.212103
0.116077	1.195476
0.117078	1.177781
0.118079	1.159019
0.119079	1.139188
0.120080	1.118289
0.121081	1.096322
0.122081	1.073287
0.123082	1.049183
0.124083	1.024012
0.125083	0.997773
0.126084	0.970465
0.127085	0.942089
0.128085	0.912646
0.129086	0.882134
0.130087	0.850554
0.131087	0.817906
0.132088	0.784190
0.133089	0.749406
0.134089	0.713554
0.135090	0.676633
0.136091	0.638645
0.137091	0.599589
0.138092	0.559464
0.139093	0.518271
0.140093	0.476010
0.141094	0.432682
0.142095	0.388285
0.143095	0.342820
0.144096	0.296286
0.145097	0.248685
0.146097	0.200016
0.147098	0.150279
0.148099	0.099473
0.149099	0.047599
0.150100	-0.005332
0.151101	-0.058060
0.152101	-0.109720
0.153102	-0.160311
0.154103	-0.209835
0.155103	-0.258291
0.156104	-0.305679
0.157105	-0.351998
0.158105	-0.397249
0.159106	-0.441433
0.160107	-0.484548
0.161107	-0.526595
0.162108	-0.567574
0.163109	-0.607485
0.164109	-0.646328
0.165110	-0.684103
0.166111	-0.720810
0.167111	-0.756448
0.168112	-0.791019
0.169113	-0.824521
0.170113	-0.856956
0.171114	-0.888322
0.172115	-0.918620
0.173115	-0.947850
0.174116	-0.976012
0.175117	-1.003106
0.176117	-1.029132
0.177118	-1.054089
0.178119	-1.077979
0.179119	-1.100801
0.180120	-1.122554
0.181121	-1.143239
0.182121	-1.162857
0.183122	-1.181406
0.184123	-1.198887
0.185123	-1.215300
0.186124	-1.230645
0.187125	-1.244922
0.188125	-1.258130
0.189126	-1.270271
0.190127	-1.281343
0.191127	-1.291348
0.192128	-1.300284
0.193129	-1.308153
0.194129	-1.314953
0.195130	-1.320685
0.196131	-1.325349
0.197131	-1.328945
0.198132	-1.331472
0.199133	-1.332932
0.200133	-1.333324
0.201134	-1.332647
0.202135	-1.330903
0.203135	-1.328090
0.204136	-1.324209
0.205137	-1.319261
0.206137	-1.313244
0.207138	-1.306159
0.208139	-1.298006
0.209139	-1.288784
0.210140	-1.278495
0.211141	-1.267138
0.212141	-1.254712
0.213142	-1.241219
0.214143	-1.226657
0.215143	-1.211027
0.216144	-1.194330
0.217145	-1.176564
0.218145	-1.157730
0.219146	-1.137828
0.220147	-1.116858
0.221147	-1.094819
0.222148	-1.071713
0.223149	-1.047538
0.224149	-1.022296
0.225150	-0.996001
0.226151	-0.969548
0.227151	-0.943451
0.228152	-0.917710
0.229153	-0.892325
0.230153	-0.867296
0.231154	-0.842624
0.232155	-0.818307
0.233155	-0.794346
0.234156	-0.770741
0.235157	-0.747492
0.236157	-0.724600
0.237158	-0.702063
0.238159	-0.679882
0.239159	-0.658058
0.240160	-0.636589
0.241161	-0.615476
0.242161	-0.594720
0.243162	-0.574319
0.244163	-0.554275
0.245163	-0.534586
0.246164	-0.515254
0.247165	-0.496277
0.248165	-0.477657
0.249166	-0.459393
0.250167	-0.441484
0.251167	-0.423932
0.252168	-0.406736
0.253169	-0.389896
0.254169	-0.373411
0.255170	-0.357283
0.256171	-0.341511
0.257171	-0.326095
0.258172	-0.311035
0.259173	-0.296331
0.260173	-0.281983
0.261174	-0.267991
0.262175	-0.254355
0.263175	-0.241075
0.264176	-0.228151
0.265177	-0.215583
0.266177	-0.203372
0.267178	-0.191516
0.268179	-0.180016
0.269179	-0.168872
0.270180	-0.158084
0.271181	-0.147653
0.272181	-0.137577
0.273182	-0.127858
0.274183	-0.118494
0.275183	-0.109486
0.276184	-0.100835
0.277185	-0.092539
0.278185	-0.084600
0.279186	-0.077016
0.280187	-0.069789
0.281187	-0.062918
0.282188	-0.056402
0.283189	-0.050243
0.284189	-0.044440
0.285190	-0.038992
0.286191	-0.033901
0.287191	-0.029166
0.288192	-0.024787
0.289193	-0.020764
0.290193	-0.017097
0.291194	-0.013785
0.292195	-0.010830
0.293195	-0.008231
0.294196	-0.005988
0.295197	-0.004101
0.296197	-0.002571
0.297198	-0.001396
0.298199	-0.000577
0.299199	-0.000114
0.300200	-0.000000
0.301201	0.000000
0.302201	0.000000
0.303202	-0.000000
0.304203	-0.000000
0.305203	0.000000
0.306204	-0.000000
0.307205	-0.000000
0.308205	-0.000000
0.309206	0.000000
0.310207	-0.000000
0.311207	0.000000
0.312208	0.000000
